status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-08-29,ABT,101.5,102.61,101.21,101.84,4229965.0,101.84,101.93
OK,2022-08-30,ABT,102.43,102.72,101.84,102.2,4629706.0,102.2,102.3
OK,2022-08-31,ABT,102.97,104.05,102.6,102.65,7600691.0,102.56,102.85
OK,2022-09-01,ABT,102.36,104.9,102.03,104.84,4398006.0,104.84,102.8
OK,2022-09-02,ABT,105.45,105.65,101.98,102.5,4103272.0,102.49,105.2
OK,2022-09-06,ABT,102.5,103.93,102.235,102.71,4670434.0,102.71,102.98
OK,2022-09-07,ABT,102.88,104.965,102.74,104.7,5100869.0,104.7,102.5
OK,2022-09-08,ABT,103.63,107.57,103.59,106.99,8700778.0,106.98,104.5
OK,2022-09-09,ABT,107.13,109.07,107.03,108.48,5781191.0,108.48,107.0
OK,2022-09-12,ABT,108.78,109.665,108.51,109.29,4358106.0,109.29,108.95
OK,2022-09-13,ABT,107.22,107.58,105.58,105.84,5300765.0,105.84,109.42
